AWND,PRCP,TAVG,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT16,WT18,WT21,WT22,WV03,PREDICT
0.34905995033699894,0.0,0.9662921348314606,0.921875,0.9016393442622951,0.33274956217162877,0.26641414141414144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.001592356687898089,0.8539325842696629,0.71875,0.8032786885245903,0.2626970227670753,0.21464646464646464,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.08726498758424973,0.0,0.797752808988764,0.78125,0.6065573770491803,0.17688266199649738,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1191912025540972,0.08280254777070063,0.550561797752809,0.234375,0.4098360655737705,0.12084063047285465,0.07702020202020203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.01592356687898089,0.797752808988764,0.671875,0.7540983606557378,0.2819614711033275,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25399077687123095,0.0,0.8426966292134831,0.671875,0.7868852459016394,0.27845884413309985,0.1893939393939394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2855622561191912,0.0,0.8202247191011236,0.6875,0.8032786885245903,0.24693520140105082,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3728272437034409,0.0,0.7191011235955056,0.53125,0.6885245901639344,0.31348511383537647,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.7191011235955056,0.609375,0.5245901639344263,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.14012738853503184,0.696629213483146,0.484375,0.6065573770491803,0.4185639229422067,0.4292929292929293,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
0.24583185526782544,0.023885350318471336,0.8651685393258427,0.765625,0.8524590163934426,0.2819614711033275,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0,0.9438202247191011,0.875,0.8852459016393442,0.24693520140105082,0.22979797979797983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.20645619013834693,0.0,0.898876404494382,0.78125,0.836065573770492,0.31348511383537647,0.22979797979797983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.0,0.6853932584269663,0.578125,0.42622950819672134,0.38353765323992994,0.3055555555555556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30932954948563324,0.0,0.7528089887640449,0.5625,0.6557377049180328,0.2626970227670753,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.8539325842696629,0.765625,0.8032786885245903,0.2276707530647986,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3728272437034409,0.0,0.6853932584269663,0.5625,0.459016393442623,0.4185639229422067,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.2961783439490446,0.8539325842696629,0.640625,0.8688524590163934,0.31348511383537647,0.2032828282828283,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05
0.19829726853494145,0.0,0.898876404494382,0.796875,0.8688524590163934,0.2276707530647986,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.8426966292134831,0.625,0.7049180327868853,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.10987261146496814,0.651685393258427,0.3125,0.4918032786885246,0.31348511383537647,0.22979797979797983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.03662420382165605,0.8651685393258427,0.734375,0.8524590163934426,0.17688266199649738,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
0.20645619013834693,0.0,0.7303370786516854,0.421875,0.7377049180327869,0.17688266199649738,0.07702020202020203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34905995033699894,0.0,0.5393258426966292,0.328125,0.2786885245901639,0.3485113835376532,0.2550505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2855622561191912,0.0,0.8651685393258427,0.75,0.8032786885245903,0.2819614711033275,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1667257892869812,0.0,0.5730337078651685,0.46875,0.2295081967213115,0.2276707530647986,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.9213483146067416,0.859375,0.8524590163934426,0.2819614711033275,0.2032828282828283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49982263213905637,0.01751592356687898,0.5955056179775281,0.515625,0.2295081967213115,0.5446584938704028,0.4545454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08
0.2699538843561547,0.009554140127388535,0.7303370786516854,0.53125,0.6557377049180328,0.24693520140105082,0.16414141414141414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.4831460674157303,0.328125,0.18032786885245905,0.14185639229422067,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2855622561191912,0.0,0.4382022471910112,0.25,0.18032786885245905,0.33274956217162877,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.9325842696629213,0.859375,0.9180327868852459,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.03821656050955414,0.8764044943820224,0.734375,0.8688524590163934,0.2819614711033275,0.21464646464646464,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.5393258426966292,0.375,0.2295081967213115,0.1926444833625219,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30932954948563324,0.020700636942675158,0.7865168539325842,0.609375,0.4918032786885246,0.31348511383537647,0.22979797979797983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.05095541401273885,0.8426966292134831,0.6875,0.8524590163934426,0.1926444833625219,0.11616161616161617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.1667257892869812,0.003184713375796178,0.8539325842696629,0.734375,0.7868852459016394,0.2626970227670753,0.17803030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.003184713375796178,0.47191011235955055,0.109375,0.3114754098360656,0.14185639229422067,0.06565656565656565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01
0.3015253636041149,0.0,0.9550561797752809,0.875,0.9344262295081968,0.24693520140105082,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.29936305732484075,0.696629213483146,0.40625,0.6557377049180328,0.24693520140105082,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4842142603760199,0.0,0.6292134831460674,0.390625,0.5081967213114754,0.4746059544658494,0.36742424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095069173465768,0.0,0.6404494382022472,0.484375,0.47540983606557374,0.10683012259194397,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.898876404494382,0.8125,0.8688524590163934,0.2276707530647986,0.14141414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.550561797752809,0.265625,0.3606557377049181,0.2119089316987741,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.8426966292134831,0.75,0.7213114754098361,0.2119089316987741,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.9438202247191011,0.90625,0.9016393442622951,0.24693520140105082,0.17803030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3252926569705569,0.057324840764331204,0.797752808988764,0.71875,0.7377049180327869,0.5796847635726795,0.4810606060606061,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
0.1823341610500177,0.012738853503184712,0.8426966292134831,0.6875,0.7868852459016394,0.27845884413309985,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3728272437034409,0.0,0.8202247191011236,0.6875,0.7213114754098361,0.31348511383537647,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.5280898876404494,0.359375,0.29508196721311475,0.2119089316987741,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.9662921348314606,0.921875,0.9508196721311476,0.2819614711033275,0.22979797979797983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095069173465768,0.2070063694267516,0.8651685393258427,0.828125,0.836065573770492,0.4185639229422067,0.3787878787878788,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0,0.5168539325842696,0.171875,0.24590163934426235,0.31348511383537647,0.26641414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.03184713375796178,0.8651685393258427,0.796875,0.8688524590163934,0.31348511383537647,0.2398989898989899,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.13535031847133758,0.8314606741573034,0.734375,0.8196721311475411,0.2276707530647986,0.16414141414141414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.23022348350478894,0.0,0.8089887640449438,0.640625,0.6721311475409837,0.2819614711033275,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4207165661582121,0.0,0.8089887640449438,0.703125,0.6557377049180328,0.40455341506129605,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.14012738853503184,0.8426966292134831,0.78125,0.6721311475409837,0.5446584938704028,0.4810606060606061,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
0.38098616530684637,0.0,0.7303370786516854,0.671875,0.5081967213114754,0.3485113835376532,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047534586732884,0.0,0.5955056179775281,0.453125,0.29508196721311475,0.14185639229422067,0.07702020202020203,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4125576445548067,0.007961783439490446,0.8314606741573034,0.703125,0.8032786885245903,0.38353765323992994,0.3055555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.006369426751592356,0.9325842696629213,0.859375,0.8852459016393442,0.2276707530647986,0.14141414141414144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.898876404494382,0.765625,0.836065573770492,0.2626970227670753,0.16414141414141414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.08439490445859872,0.6741573033707865,0.46875,0.42622950819672134,0.31348511383537647,0.22979797979797983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4285207520397304,0.0,0.9325842696629213,0.828125,0.9672131147540984,0.38353765323992994,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.8876404494382022,0.765625,0.8688524590163934,0.2276707530647986,0.14141414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.1035031847133758,0.9213483146067416,0.796875,0.8852459016393442,0.3485113835376532,0.26641414141414144,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29372117772259665,0.0,0.7528089887640449,0.734375,0.5737704918032788,0.38353765323992994,0.33080808080808083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3252926569705569,0.01751592356687898,0.8764044943820224,0.78125,0.8688524590163934,0.45534150612959723,0.31691919191919193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5952465413267116,0.004777070063694267,0.696629213483146,0.453125,0.6557377049180328,0.4185639229422067,0.3421717171717172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.1823341610500177,0.0,0.7303370786516854,0.640625,0.5081967213114754,0.24693520140105082,0.16414141414141414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3252926569705569,0.0,0.5730337078651685,0.328125,0.34426229508196726,0.2819614711033275,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0,0.8202247191011236,0.65625,0.6065573770491803,0.24693520140105082,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.8651685393258427,0.71875,0.8196721311475411,0.2276707530647986,0.14141414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.8876404494382022,0.84375,0.836065573770492,0.17688266199649738,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.0,0.6629213483146067,0.5,0.459016393442623,0.17688266199649738,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095069173465768,0.0,0.6741573033707865,0.65625,0.3606557377049181,0.17688266199649738,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11103228095069173,0.0,0.550561797752809,0.421875,0.19672131147540983,0.2119089316987741,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.18630573248407642,0.8764044943820224,0.796875,0.836065573770492,0.8073555166374781,0.7462121212121213,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
0.2380276693863072,0.0,0.9438202247191011,0.890625,0.8688524590163934,0.2276707530647986,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23022348350478894,0.0,0.797752808988764,0.671875,0.7049180327868853,0.2819614711033275,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055693508336289464,0.0,0.5955056179775281,0.515625,0.3278688524590164,0.14185639229422067,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.20645619013834693,0.0,0.8876404494382022,0.828125,0.7868852459016394,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.8426966292134831,0.765625,0.7540983606557378,0.2276707530647986,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.055732484076433116,0.9101123595505618,0.828125,0.836065573770492,0.6112084063047285,0.4292929292929293,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.9325842696629213,0.828125,0.9016393442622951,0.2276707530647986,0.1527777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.0,0.6179775280898876,0.390625,0.34426229508196726,0.2119089316987741,0.11616161616161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29372117772259665,0.1894904458598726,0.8764044943820224,0.765625,0.8524590163934426,0.3677758318739054,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38098616530684637,0.009554140127388535,0.6404494382022472,0.484375,0.39344262295081966,0.3677758318739054,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.08439490445859872,0.7752808988764045,0.671875,0.7377049180327869,0.2119089316987741,0.11616161616161617,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.3252926569705569,0.012738853503184712,0.797752808988764,0.671875,0.6557377049180328,0.3485113835376532,0.26641414141414144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5157857396239801,0.0,0.8876404494382022,0.78125,0.8852459016393442,0.3677758318739054,0.28030303030303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.0,0.550561797752809,0.421875,0.21311475409836067,0.2626970227670753,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5555161404753458,0.08121019108280254,0.8651685393258427,0.65625,0.8852459016393442,0.4185639229422067,0.3055555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08
0.19049308265342318,0.0,0.9325842696629213,0.8125,0.9016393442622951,0.1926444833625219,0.12752525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3650230578219226,0.12261146496815287,0.7303370786516854,0.46875,0.6885245901639344,0.2626970227670753,0.2032828282828283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.8764044943820224,0.75,0.7704918032786886,0.2819614711033275,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11103228095069173,0.0,0.6404494382022472,0.59375,0.39344262295081966,0.14185639229422067,0.07702020202020203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31748847108903866,0.003184713375796178,0.8314606741573034,0.671875,0.7540983606557378,0.2626970227670753,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.006369426751592356,0.8314606741573034,0.71875,0.7540983606557378,0.33274956217162877,0.2398989898989899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.0,0.797752808988764,0.65625,0.6721311475409837,0.17688266199649738,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5555161404753458,0.0,0.6179775280898876,0.40625,0.459016393442623,0.4746059544658494,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.5714792479602696,0.06528662420382166,0.8089887640449438,0.578125,0.6065573770491803,0.4746059544658494,0.41792929292929293,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.20645619013834693,0.0,0.9325842696629213,0.84375,0.8852459016393442,0.2119089316987741,0.12752525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34905995033699894,0.0,0.696629213483146,0.40625,0.4918032786885246,0.2626970227670753,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20645619013834693,0.0,0.8876404494382022,0.78125,0.8524590163934426,0.2626970227670753,0.17803030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1667257892869812,0.0,0.8876404494382022,0.828125,0.8032786885245903,0.2626970227670753,0.21464646464646464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.8202247191011236,0.6875,0.7049180327868853,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46009223128769067,0.0,0.7415730337078652,0.640625,0.5409836065573771,0.5096322241681261,0.40404040404040403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
